0,-2.01,-2.248,-2.845,5.639,4.96,6.958,4.477,6.937,4.134,5.648,7.068,7.609,8.717,6.018,8.117,8.823,9.187,9.639,8.05,6.083,7.065,8.679,4.127,4.872,3.84,2.839,2.353,0.606,1.609,2.19,3.733,7.49,5.794,4.411,5.233
0,-1.273,-0.691,-2.599,0.444,-2.396,-2.589,-2.753,-2.223,-1.581,-2.729,-1.023,-1.524,-5.893,-1.212,-1.99,-0.649,-2.062,-0.756,-4.396,-2.708,-3.751,-6.28,-3.197,-4.987,-4.9,-4.476,-2.349,-2.883,-6.194,-4.739,-3.422,2.974,-5.663,-6.103,-6.7
0,5.337,2.294,0.92,3.476,6.622,5.748,4.38,3.665,1.307,2.193,2.87,0.506,-2.381,3.974,1.746,1.672,2.862,3.696,-0.977,-0.378,1.437,8.532,8.723,8.564,4.831,3.429,5.957,10.831,8.28,8.239,10.657,11.378,11.964,13.081,8.015
0,0.353,-2.015,-0.162,-0.95,-1.053,-1.223,-1.298,-1.498,-2.825,-1.375,-4.909,-2.794,-1.875,-4.542,-4.698,-4.261,-3.022,-3.005,-1.259,-4.109,-3.847,-0.523,0,0.352,0.766,0.296,0.307,0.759,0.044,0.759,1.505,-0.727,3.997,3.439,1.658
0,-0.155,-0.515,0.096,0.224,0.386,-0.321,-0.254,-0.474,-2.626,-2.567,-3.386,-3.772,-3.486,-4.541,-2.652,-1.994,-4.208,-4.315,-5.25,-4.127,-2.947,-6.506,-4.773,-5.55,-3.813,-4.659,-4.714,-4.108,-4.58,-3.306,-2.878,-5.149,-4.915,-5.796,-2.801
0,0.145,1.208,1.73,-0.135,2.004,-0.959,-0.649,0.981,1.53,2.727,-1.045,0.623,-5.038,-3.212,0.923,-2.583,-2.586,-0.619,-0.96,0.183,0.304,1.318,3.723,2.495,3.119,1.906,3.295,2.49,2.447,1.903,2.391,2.244,2.119,1.196,-1.126
0,0.856,0.712,-0.099,-1.394,-0.981,-2.427,-1.2,-1.121,-4.059,-2.483,-3.077,-3.008,-3.08,-2.783,-4.438,-5.485,-5.53,-4.02,-3.593,-3.124,-0.958,-1.267,-0.162,0.96,1.393,-0.185,0.226,0.207,-0.488,-0.327,-0.13,-2.707,-0.948,-3.131,-3.186
0,1.321,1.891,1.446,1.064,1.377,0.749,1.873,0.844,-0.791,-0.13,-0.053,0.078,4.301,-0.014,-0.63,1.521,0.652,1.06,1.299,1.563,1.866,3.361,6.252,5.943,5.02,4.155,5.843,5.782,6.329,6.032,5.691,2.81,3.5,2.616,5.033
0,-0.581,0.57,1.227,-7.297,-5.017,-7.434,-5.173,-5.697,-5.581,-4.37,-4.978,-5.245,-7.555,-3.28,-2.489,-1.4,-1.453,-1.044,-3.669,-4.521,-3.146,-5.903,-2.311,-4.993,-7.264,-4.692,-4.822,-5.432,-4.906,-4.411,-4.149,-1.672,0.177,-0.958,-2.695
0,-0.643,0.767,-2.409,1.918,0.456,1.763,1.6,-0.677,0.613,-2.838,4.574,-0.411,-0.132,0.504,1.639,1.806,0.662,3.899,3.851,3.798,0.41,1.786,-3.835,-4.21,-4.054,-5.161,-4.889,-6.023,-6.65,-7.148,-5.768,-8.589,-6.895,-6.99,-9.85
0,-2.27,-2.103,-3.856,-1.732,-1.65,-2.251,-3.056,-2.414,-1.129,-5.065,-1.516,-1.081,-4.357,-1.768,-1.669,-3.512,-1.557,-3.384,-4.265,-3.385,-3.34,-0.284,-0.329,0.476,-1.222,-0.965,0,1.312,0.027,1.07,1.774,2.241,0.458,0.774,-2.621
0,-1.871,-0.408,-0.775,0.893,-0.563,-0.938,0.187,3.957,1.617,2.083,2.306,4.116,2.284,3.961,3.78,5.151,4.498,4.932,6.682,5.999,7.793,15.532,17.264,18.302,17.592,20.144,20.658,19.731,21.334,20.913,20.714,18.962,21.038,20.462,17.179
0,-1.361,0.721,0.693,-0.42,-0.4,-2.042,-2.711,-1.689,-1.54,-1.682,0.897,-3.266,2.548,-3.704,-1.134,-2.447,-3.225,-3.684,-3.961,-4.547,-4.038,-7.018,-4.278,-6.115,-5.187,-5.526,-6.808,-6.795,-6.224,-4.1,-2.447,-1.629,-4.435,-4.691,-3.871
0,1.13,0.923,2.245,1.181,1.119,-0.373,0.394,0.806,0.43,1.487,1.043,0.355,1.618,-0.38,0.742,-0.28,-0.438,0.103,-1.818,1.549,-0.924,-9.06,-4.894,-4.373,-6.149,-4.452,-5.318,-7.081,-6.72,-6.763,-6.391,-4.019,-3.522,-4.848,-6.522
0,0.445,0.678,2.761,1.776,0.732,0.403,0.906,1.193,-1.663,1.108,-1.328,-0.912,2.278,-1.118,0.535,-0.052,1.496,1.653,3.685,1.132,4.621,2.2,5.054,2.739,3.203,1.059,1.505,-0.79,-0.954,-0.628,0.067,2.507,-2.648,-2.824,2.548
0,-0.542,0.594,-2.169,-1.745,-1.391,-2.431,-3.544,-0.573,-0.073,0.902,0.806,0.955,2.034,-0.199,-0.85,-0.191,-0.107,-2.603,-3.759,-7.604,-4.131,-10.125,-10.535,-11.146,-10.019,-8.207,-6.894,-6.734,-4.664,-5.39,-5.426,-7.877,-5.144,-4.951,-6.566
0,-0.172,0.701,-4.049,-0.269,-0.282,1.824,2.8,2.521,0.329,-0.206,1.234,0.869,-2.42,2.769,2.992,3.258,4.842,4.479,4.385,3.735,6.258,4.291,1.881,-0.602,-2.318,-0.657,-1.8,-2.813,-0.64,-1.227,-1.781,-3.42,2.252,-1.684,-0.792
0,-0.505,1.096,0.8,-2.877,-4.048,-3.87,-3.094,-3.208,-4.529,-4.703,-2.013,-5.512,-2.599,-7.124,-5.249,-4.311,-6.571,-6.597,-7.395,-7.218,-8.553,-13.409,-15.261,-14.734,-14.839,-17.438,-18.167,-16.756,-17.993,-17.494,-18.154,-20.976,-18.299,-18.728,-22.322
0,-2.279,0.027,-1.548,-0.842,-0.708,-1.777,-1.765,-6.612,-0.993,-2.768,-0.957,-2.77,2.678,-3.124,-1.763,-1.591,-0.544,-3.111,-1.802,-3.03,-2.18,-9.361,-10.103,-10.398,-9.882,-8.015,-7.825,-7.675,-7.876,-7.42,-8.37,-5.808,-6.795,-6.409,-9.966
0,-0.969,-0.793,-1.623,0.022,0.541,-0.858,0.685,-1.463,-0.578,2.033,1.873,0.589,-0.468,2.164,2.954,1.342,3.84,2.278,3.264,4.632,3.489,-4.484,-6.201,-4.513,-6.014,-8.069,-7.87,-8.856,-7.149,-6.315,-6.14,-3.922,-8.701,-10.924,-15.543
0,-1.325,-2.927,-0.952,-3.207,-0.802,-2.623,-3.57,-2.67,-3.244,-1.739,-0.215,-0.473,-5.483,-1.29,1.278,0.231,1.47,-0.175,0.626,0.433,1.31,0.04,-7.662,-4.155,-7.029,-3.064,-2.443,-2.137,-0.81,-1.124,0.137,-1.096,-2.231,-5.004,-3.347
0,-3.474,-2.677,-0.678,-2.278,-2.644,-2.525,-3.936,-1.765,-4.548,-3.255,-1.535,-2.482,-2.111,-2.275,0.885,2.151,0.804,1.034,2.739,2.334,1.299,3.911,6.037,2.02,1.206,2.714,2.652,2.33,3.372,2.83,2.517,3.182,1.429,0.112,0.741
0,-1.078,-2.775,-4.279,-3.44,-3.046,-3.038,-1.816,-1.518,-2.838,-1.626,-1.768,-2.067,-3.786,-3.471,-1.181,-0.478,0.064,-0.689,0.728,-0.038,1.754,-0.585,-1.757,-1.932,-2.373,-3.896,-4.623,-4.616,-5.236,-4.4,-4.188,-0.931,0,-2.135,-5.716
0,1.924,2.047,2.479,6.7,5.621,4.309,5.901,5.191,11.309,9.009,10.033,11.32,6.467,6.044,10.913,10.724,11.723,10.444,15.328,12.613,15.542,12.29,13.878,14.23,14.127,12.805,16.785,17.828,17.292,18.296,17.66,16.437,19.508,17.533,16.976
0,-3.792,-3.698,-3.035,-6.734,-7.366,-9.117,-9.675,-9.776,-6.469,-10.465,-9.895,-9.081,-18.449,-6.688,-8.341,-12.941,-8.741,-11.247,-9.318,-13.012,-11.308,-6.402,-4.335,-3.988,-6.656,-2.811,-3.398,-3.952,-4.142,-5.006,-2.819,-6.707,-5.792,-5.809,-9.067
0,-2.735,-0.732,-0.103,7.031,3.026,2.728,3.374,1.516,-0.83,1.467,1.437,2.25,1.946,0.872,2.688,4.402,4.197,1.602,2.072,2.254,4.171,-2.586,-6.471,-4.075,-5.82,-6.671,-5.641,-6.498,-7.118,-5.557,-7.146,-7.928,-9.087,-9.085,-10.995
0,-0.836,-1.724,-3.048,-2.731,-1.012,-2.697,-1.701,-3.1,-5.783,-4.747,-3.578,-4.349,-4.061,-6.861,-5.12,-4.141,-4.235,-2.838,-2.262,-3.089,-4.293,-5.388,-5.287,-5.126,-5.475,-3.273,-3.863,-4.415,-2.46,-2.779,-3.222,2.929,3.782,2.939,3.368
0,-1.195,-2.679,-1.232,0.547,2.09,2.592,1.252,4.096,2.712,5.519,3.507,4.784,7.982,2.382,7.29,6.706,7.163,6.77,10.044,6.519,8.409,9.779,11.099,10.392,10.898,10.288,11.222,10.348,10.156,10.233,11.741,12.302,11.833,10.838,11.456
0,-4.126,-2.461,-3.728,-2.457,-3.485,-5.375,-3.726,-5.172,-5.287,-6.791,-4.265,-3.062,-1.703,-5.201,-4.583,-4.752,-2.306,-2.83,-3.975,-4.033,-1.689,-5.138,-2.201,-3.849,-3.655,-3.802,-3.183,-3.467,-3.209,-4.16,-1.56,-3.552,1.18,-1.776,-2.683
0,0.09,-0.1,0.942,-0.521,-3.562,-3.881,-1.61,-5.321,4.97,-5.052,3.459,-1.69,-7.209,4.699,-1.264,-1.287,-0.581,-3.195,-0.137,-3.02,0.053,-5.45,-1.941,-3.176,-3.307,-3.355,-5.857,-6.012,-3.087,-3.786,-0.362,-4.349,-0.054,-0.25,-3.77
0,-2.544,-1.059,-2.98,-0.3,-2.52,-2.226,-1.074,-0.92,-0.377,-0.725,1.133,1.198,5.611,3.532,1.421,4.277,2.916,2.511,0.083,3.851,-0.166,-7.175,-6.746,-6.451,-7.373,-9.2,-7.535,-5.293,-4.704,-6.17,-5.302,-9.988,-9.989,-11.163,-12.748
0,-0.18,-2.411,-4.256,-10.813,-7.859,-8.847,-9.665,-9.702,-8.751,-9.151,-10.476,-8.33,-7.833,-7.302,-6.217,-6.739,-7.425,-3.193,-4.22,-6.617,-8.159,-7.468,-9.796,-8.043,-8.567,-9.193,-8.732,-9.856,-10.437,-9.489,-7.938,-6.448,-6.65,-7.864,0.073
0,-0.127,-1.711,-4.616,-5.339,-3.594,-4.104,-3.564,-2.488,-2.629,-4.962,-1.553,-5.42,-1.751,-3.543,-4.597,-3.933,-1.229,-3.105,-2.194,-2.414,-3.331,-6.784,-6.863,-9.029,-8.007,-8.911,-10.446,-9.937,-10.301,-9.642,-9.424,-12.657,-16.384,-16.794,-18.238
0,0.608,-1.009,1.934,-0.45,-1.333,-3.053,-3.029,-2.446,-5.531,-5.201,0.73,-3.802,-2.885,-3.573,-3.985,-5.218,-4.372,-5.797,-4.144,-0.531,-6.444,-10.22,-14.38,-14.247,-15.857,-15.11,-14.715,-15.086,-15.454,-15.513,-15.256,-13.245,-17.003,-18.962,-12.579
0,-0.729,-0.356,-2.418,-1.412,-2.961,-4.036,-5.037,-5.425,-8.018,-8.523,-6.757,-5.819,-10.12,-9.456,-8.441,-7.043,-7.611,-7.002,-11.083,-11.081,-9.335,-22.067,-22.345,-20.092,-23.983,-26.442,-26.401,-26.659,-26.557,-27.489,-25.6,-29.029,-22.609,-22.674,-22.996
0,-2.477,0.14,-2.04,-2.812,-3.268,-4.423,-2.537,4.555,7.319,-0.872,0.276,1.71,7.914,6.528,2.665,0.684,2.432,2.063,0.485,1.492,3.841,-3.795,1.089,-0.345,-1.615,-2.115,-3.653,-1.426,-2.681,-1.543,-5.946,-5.384,-2.908,-3.146,-2.906
