0,0.643,1.164,1.995,1.723,2.324,1.874,3.918,4.153,2.573,5.911,3.852,-1.166,1.916,1.637,1.333,-0.206,-3.515,-1.557,-4.474,-6.048,-0.877,-0.135,-2.047,1.644,0.135,-2.022,1.133,0.154,1.259,2.387,2.825,2.09,1.99,0.605,1.845,0.003
0,2.984,3.467,0.839,0.806,3.915,2.707,4.764,5.029,3.014,0.721,1.505,-0.649,0.744,-0.457,2.981,-0.897,2.604,0.071,-1.123,-4.924,-1.319,-0.611,-6.311,-3.869,-6.239,-6.003,-4.482,-4.647,-5.686,-7.415,-8.406,-6.825,-5.827,-3.866,-4.215,1.906
0,-0.251,1.893,1.276,1.137,1.519,2.234,2.705,2.634,0.928,1.861,3.054,2.126,2.075,1.454,1.774,1.805,3.173,0.372,1,-0.419,0.958,-1.169,-1.257,6.552,7.25,6.506,6.339,6.851,6.917,8.174,8.389,6.333,5.904,9.701,9.433,9.22
0,-1.331,-0.318,0.185,0.006,0.112,-0.082,0.356,1.215,2.493,1.441,0.775,2.543,4.391,5.465,1.413,3.139,2.104,1.992,3.156,3.059,-0.602,2.637,4.244,-0.931,-2.343,-3.753,-4.607,-2.519,-4.911,-4.667,-4.181,-4.599,-3.843,-2.845,-3.616,-6.313
0,0.911,1.04,1.616,2.762,2.922,5.044,4.118,4.076,5.376,4.888,6.444,5.445,6.066,6.797,4.475,7.774,6.96,7.929,7.926,6.353,7.138,7.025,5.22,2.639,1.445,-0.543,0.09,0.539,0.765,-1.943,-1.627,-0.304,-1.331,1.058,0.877,-0.306
0,0.581,2.001,-0.738,1.679,1.088,1.849,0.938,1.009,4.102,4.371,4.646,5.52,5.453,4.798,2.865,2.348,3.256,6.912,4.709,2.363,1.7,1.956,-1.326,3.095,4.15,5.511,5.275,2.982,4.97,5.286,4.951,5.918,1.949,2.802,5.226,0.008
0,-2.284,-2.406,-2.528,-2.198,-4.283,-4.473,-4.884,-4.573,-0.489,-2.928,2.117,-0.304,-0.026,0.956,-1.067,-0.881,1.836,3.903,2.85,3.938,2.937,0.812,-1.765,-0.563,0.199,-0.292,-1.37,-1.069,0.175,-1.587,-1.577,-0.755,-0.2,-1.578,0.415,-4.393
0,-1.687,-1.983,-4.097,-3.66,-4.875,-3.078,-3.458,-2.862,-0.974,-1.335,-2.442,-2.899,1.252,-0.477,-4.519,-1.019,-1.981,0.718,-0.421,-1.614,2.378,4.221,1.026,1.006,-0.928,-1.305,-1.235,-1.138,-0.688,-0.741,-0.059,-0.516,0.754,3.115,3.76,0.709
0,-4.673,-3.41,-6.402,-2.725,-6.587,-4.811,-4.818,-3.064,-5.462,-5.707,-5.51,-5.953,-5.276,-5.742,-5.562,-5.942,-3.942,-5.617,-2.741,-5.109,-4.087,-2.189,-4.566,-6.197,-3.135,-2.396,-2.577,-3.169,-0.064,0.717,3.775,3.887,3.851,5.045,5.424,4.031
0,-0.889,-0.947,-0.565,-0.977,-1.788,-1.42,0.28,-0.489,0.427,-1.798,-0.503,0.365,-0.32,1.102,0.163,-0.231,-0.91,1.273,1.888,0.297,-2.243,-1.195,0.558,4.655,5.326,6.695,6.684,8.939,9.668,10.682,9.593,9.271,7.618,15.053,15.812,18.577
0,-0.197,-0.398,1.122,1.28,0.99,1.171,1.865,1.032,2.13,2.595,4.864,7.073,7.093,6.874,7.034,5.36,-1.164,3.517,1.728,-0.164,2.809,2.022,-0.472,-1.699,-0.523,-0.928,-1.03,-1.964,-1.408,-0.394,-0.439,-0.501,-0.85,-0.33,0.219,3.358
0,0.216,3.483,1.918,2.207,3.546,2.541,3.678,3.954,2.355,1.704,4.309,4.134,1.428,2.131,1.801,1.18,-0.423,1.505,1.519,3.003,4.126,1.127,2.251,-0.499,0.495,-0.263,1.628,-0.133,-0.191,1.261,1.684,1.963,0.919,6.769,9.79,2.472
0,0.485,0.578,2.46,3.306,3.55,2.911,1.976,2.578,2.917,4.023,3.679,1.942,1.378,1.158,-3.589,-0.896,1.123,-0.955,-0.421,-2.643,-6.276,-6.253,-5.723,1.43,0.509,2.29,3.24,2.796,3.54,2.71,4.477,-1.905,1.471,-2.481,-1.695,-0.422
0,0.829,0.951,2.001,1.281,1.187,1.989,1.227,0.669,1.871,1.616,2.755,2.676,2.411,2.142,7.694,4.898,2.419,4.247,4.628,4.16,2.332,1.564,7.462,-1.203,0.339,0.531,0.222,0.572,1.26,0.407,1.979,1.901,1.649,-0.963,-2.905,-0.866
0,-2.859,-0.164,-0.214,-0.304,0.444,0.845,0.772,0.17,-1.618,-2.494,-3.793,-2.608,-1.166,-0.016,-2.902,-0.758,-1.081,-0.949,-0.932,-0.313,-2.768,-3.191,-5.906,0.058,-4.024,-2.547,-3.811,-4.063,-2.645,-3.103,-3.158,-2.989,-2.754,-1.172,-1.122,4.686
0,-1.711,0.298,-1.781,-1.849,-2.491,-2.726,-2.205,-0.983,-0.065,-0.259,1.154,-1.871,-0.598,-0.238,-2.676,-3.058,-0.295,0.374,2.442,0.836,2.38,1.584,-0.576,-7.807,-4.498,-7.777,-6.441,-6.53,-5.251,-5.262,-6.526,-3.733,-2.795,-3.036,-3.553,-8.332
0,-2.8,-2.831,-1.237,-3.483,-3.925,-2.653,-4.307,-2.526,-2.864,-3.213,-3.709,-3.986,-1.399,-1.005,-1.315,-0.031,-1.436,0.744,-0.061,-0.713,2.267,0.576,0.299,4.68,5.26,4.131,3.378,3.902,2.325,3.41,3.985,2.952,2.791,3.746,3.192,2.523
0,-3.656,-0.358,-1.879,-0.13,-0.3,2.259,1.422,-0.263,-0.395,-0.854,0.835,-0.066,0.325,0.617,3.997,3.458,2.354,6.99,6.03,3.745,1.87,-0.396,-3.624,-1.241,-4.335,-5.944,-5.047,-7.378,-5.279,-5.919,-5.351,-5.657,-6.476,-6.428,-7.043,-10.084
0,3.066,0.777,1.081,1.006,1.748,2.289,5.639,5.241,1.529,-0.874,1.883,-1.564,2.269,-0.008,-0.068,0.245,-7.617,1.093,-2.452,-6.699,-3.564,-0.955,-0.543,-0.176,0.289,1.906,4.319,3.491,1.889,1.045,1.54,3.772,4.838,1.566,1.122,2.704
0,2.631,1.732,3.353,2.286,3.389,2.596,3.267,2.39,1.336,2.258,1.286,4.472,2.65,3.465,-0.388,1.115,0.546,-1.318,-0.05,-0.874,-3.105,-3.466,-4.105,0.85,2.855,3,2.695,1.639,0.647,-0.752,1.062,0.239,-0.104,-2.469,-1.254,-1.899
0,0.721,2.459,6.889,4.158,3.538,3.936,2.637,1.927,4.377,2.715,2.847,3.11,6.584,8.114,10.696,3.017,-0.857,3.375,3.692,4.659,5.096,4.953,4.663,13.653,14.289,14.667,15.225,15.949,17.353,16.168,12.19,12.074,15.598,22.247,21.411,21.736
0,-0.506,-0.25,-1.496,-3.758,-3.164,-4.447,-2.804,-2.726,-0.511,-1.175,-0.49,-2.014,0.508,-0.619,-3.766,-1.219,-1.083,-0.668,-1.14,-2.135,-2.629,-3.256,-4.556,-6.599,-5.164,-4.524,-5.921,-5.14,-4.855,-6.272,-5.361,-5.012,-5.662,-5.435,-3.175,-5.744
0,-1.651,0.227,-2.1,-2.398,-1.826,-3.65,-2.721,-2.179,-0.535,-1.544,-0.716,-5.608,-1.491,-2.845,-3.437,-2.985,-3.142,-3.735,-4.209,-5.52,-3.256,-3.04,-6.819,4.437,6.69,4.788,4.945,4.536,5.845,5.037,6.13,5.009,7.012,13.474,13.511,12.258
0,1.368,-0.158,0.72,0.155,0.439,1.008,0.023,0.273,-0.244,0.368,-1.057,0.321,-1.042,-1.502,-1.191,-2.909,-4.58,-3.841,-5.751,-5.335,-1.008,1.652,0.125,-3.092,-1.622,-0.286,-1.28,0.673,-1.386,-1.776,-1.65,-1.559,-0.984,-0.173,-1.654,4.354
0,-2.341,-2.306,-3.744,-4.099,-1.707,-2.783,-1.382,-1.183,-2.256,-2.436,-0.114,-0.258,-2.671,-1.503,-2.848,-0.544,3.053,1.428,2.235,-1.489,-2.798,-4.484,-4.879,-2.792,0.815,1.73,-2.598,-1.655,-0.02,1.232,1.754,2.21,4.111,10.143,12.265,13.458
0,0.044,2.978,2.052,3.807,0.704,2.302,3.289,3.876,2.496,3.79,0.219,4.404,4.672,4.057,0.946,4.664,5.929,7.823,7.454,8.502,7.757,7.818,8.698,-2.322,-1.731,-1.713,-0.142,-0.387,-1.529,-0.773,-1.33,-1.215,-0.848,-2.635,-0.159,2.727
0,-0.04,1.965,-1.373,-0.027,-2.809,-0.334,-1.205,-1.724,0.5,-1.127,5.535,4.931,5.403,4.985,6.08,6.346,6.421,7.566,3.677,3.407,8.622,9.398,4.157,11.643,12.681,10.855,10.304,10.055,14.07,10.329,11.335,11.425,13.393,14.786,14.953,8.16
0,-0.835,-0.558,-2.451,-1.619,-0.746,-1.489,0.119,1.288,1.21,2.122,0.127,-2.304,1.096,1.333,-1.957,-2.429,1.248,-1.823,-2.495,-2.024,-1.074,2.667,0.411,-0.791,-0.558,-1.024,-0.603,-0.31,0.96,-1.093,0.487,-0.221,0.808,-1.147,-0.471,-8.597
0,0.065,0.623,-0.634,0.855,1.537,0.605,-0.054,-0.031,2.037,-0.818,1.094,2.442,1.774,1.415,-2.653,0.09,1.586,1.005,3.255,1.923,-0.078,-1.287,-2.708,9.777,12.415,12.121,12.043,12.42,13.441,10.537,10.739,10.387,10.36,11.57,11.748,6.8
0,2.195,1.252,2.182,2.47,2.804,2.481,1.926,2.648,6.469,4.448,5.001,5.545,4.111,3.775,-5.021,2.731,4.152,2.904,2.429,3.954,1.721,3.768,3.359,3.688,7.144,8.301,7.434,6.258,8.626,6.802,8.29,8.526,9.081,6.109,6.087,4.147
0,0.191,3.621,-2.518,-2.248,-4.358,-5.508,-4.041,-6.832,-6.251,-6.162,-6.67,-6.898,-5.706,-5.895,-9.553,-5.752,-5.182,-5.963,-6.583,-7.378,-5.452,-6.349,-8.59,-5.836,-6.114,-8.982,-10.517,-7.316,-6.097,-8.946,-6.951,-5.213,-7.622,-6.429,-6.784,-7.339
0,-0.119,0.579,0.596,0.915,-0.695,-2.911,0.833,-1.219,-2.715,-2.155,-2.996,-0.934,-2.925,-2.211,-1.739,-5.959,-7.081,-7.997,-8.21,-7.777,-10.154,-12.143,-13.068,-12.458,-9.6,-15.562,-16.593,-17.801,-14.294,-17.293,-15.866,-16.25,-17.141,-12.084,-15.6,-13.12
0,-3.035,-1.905,-2.27,-1.039,0.329,1.396,-0.29,0.723,1.559,0.217,-1.463,-2.819,-1.289,-1.403,-4.718,-2.738,-5.42,-2.802,-9.841,-6.06,-2.512,0.613,-5.031,-2.909,-2.652,-1.679,-3.3,-2.676,-4.288,-3.531,-3.698,-3.323,-2.884,-1.302,-1.949,-5.118
0,-0.325,0.89,0.894,1.129,1.138,2.049,1.627,1.376,-0.279,0.698,0.16,-1.194,-1.526,-0.825,-8.547,-3.854,-4.005,-4.582,-6.621,-5.295,-6.295,-5.09,-3.928,1.438,3.136,2.953,0.914,1.248,1.95,3.091,4.009,3.736,3.716,3.13,0.843,0.222
0,-5.292,-5.295,-6.523,-8.062,-7.02,-9.434,-10.105,-4.535,-7.225,-5.593,-3.955,-4.857,-6.164,-1.983,-0.088,-5.603,-3.836,-3.211,-4.895,-2.319,-6.324,-6.705,-8.029,-2.322,-3.355,-2.887,-3.071,-0.608,-1.726,-5.846,-3.256,-5.648,-5.395,-3.496,-3.367,-5.814
0,3.711,1.34,1.122,1.645,2.284,3.263,3.074,4.582,2.931,2.527,3.017,4.726,4.037,4.714,3.649,3.83,3.429,3.431,3.674,3.073,1.804,1.182,1.942,3.402,2.099,2.784,2.719,3.203,1.049,4.502,3.384,2.199,3.083,3.191,3.757,2.864
0,2.416,1.702,1.231,1.769,0.89,1.766,2.63,3.192,2.384,2.59,2.954,4.732,3.952,4.148,5.398,3.291,2.765,2.235,2.234,1.617,0.915,0.243,0.837,2.549,0.439,1.556,0.742,1.338,0.267,2.242,1.271,0.552,1.331,1.819,1.595,1.636
0,0.193,0.276,0.172,0.88,0.943,0.84,2.306,0.75,2.191,-0.794,3.387,-0.059,4.482,2.528,-3.539,0.516,-6.952,-0.509,-0.011,-3.278,-2.65,-4.113,-4.053,-9.581,-9.369,-6.137,-7.701,-7.526,-6.664,-6.297,-7.572,-8.638,-7.754,-10.66,-10.009,-12.17
0,-0.811,1.11,0.767,1.647,1.562,0.872,0.345,1.909,-0.992,0.879,-0.024,-3.896,-3.352,-3.014,-4.839,-4.011,-5.422,-0.554,-5.486,-2.065,-1.039,2.215,-1.649,4.824,3.973,5.142,5.306,6.267,4.366,3.862,4.211,4.667,4.281,4.298,4.954,2.269
0,0.991,0.173,0.395,0.001,0.172,3.293,3.227,3.613,1.57,2.119,3.769,4.516,3.457,2.835,2.14,3.792,1.98,1.81,2.036,1.759,-0.471,-1.096,-2.085,-0.778,-1.963,-0.344,-1.668,-2.034,-2.196,-2.159,-2.608,-2.436,-2.084,-1.424,-1.115,-2.625
0,2.634,2.39,2.845,2.211,1.427,2.653,3.557,4.625,2.96,3.5,3.674,5.466,4.567,5.092,5.063,5.582,3.607,3.423,3.507,3.07,2.647,1.49,1.187,3.113,1.399,2.138,1.638,2.886,2.005,3.197,3.077,2.588,3.394,3.37,3.389,3.425
0,2.569,2.382,2.301,0.21,0.525,0.808,1.303,-0.395,-3.619,-1.562,-2.22,5.058,-0.896,0.472,0.08,-0.19,-0.834,1.132,-0.347,-6.312,-4.449,-5.931,-3.805,-2.502,-4.756,-6.166,-5.015,-6.717,-3.182,-5.177,-5.344,-5.273,-4.826,-1.006,-1.745,-1.171
0,0.494,1.256,1.403,2.901,4.082,3.027,3.783,4.148,5.362,6.143,8.935,6.144,10.353,8.555,6.795,6.647,0.599,7.011,5.233,2.749,7.422,7.166,10.04,10.639,10.348,8.776,9.87,9.813,11.207,9.816,10.827,11.389,11.927,12.596,12.443,10.017
0,-1.567,0.893,-0.064,0.502,-0.547,-0.054,0.971,1.187,-3.211,-0.385,0.567,1.725,0.219,1.263,0.977,0.545,-0.341,-2.075,-0.025,-0.619,-3.361,-1.134,-5.856,-1.134,-2.034,-0.376,-0.947,-1.298,1.707,2.797,3.481,3.784,2.621,2.439,1.685,-0.477
0,-0.941,1.179,0.228,0.703,0.289,0.08,-0.647,0.274,1.095,-0.519,1.118,2.728,0.722,0.06,2.759,-1.375,-6.217,-1.591,-5.405,-4.023,-8.374,-10.12,-16.851,-10.101,-11.129,-10.169,-10.702,-14.502,-8.809,-10.99,-12.805,-11.919,-10.524,-10.993,-10.281,-8.404
0,-0.303,0.141,-1.304,-1.3,-0.279,0.554,2.155,0.342,-0.102,0.894,1.134,-2.103,1.59,-0.05,-2.566,-0.002,-3.041,-1.961,-1.855,-3.27,-3.312,-2.531,-7.439,-0.689,0.721,1.76,0.798,0.704,0.64,0.212,2.563,1.511,2.074,-1.288,1.82,-4.923
0,0.117,0.763,0.573,0.869,0.817,0.421,2.265,2.378,1.824,3.723,1.612,3.741,1.4,1.163,-1.061,0.23,-4.509,-3.623,-6.555,-0.594,0.981,-0.35,6.402,0.998,3.787,4.149,3.076,3.507,3.93,2.427,2.233,2.559,3.289,2.284,2.755,10.921
0,2.273,2.087,1.113,1.065,-0.189,1.629,1.907,1.603,-1.151,2.884,1.851,2.698,2.922,3.624,0.442,5.159,9.123,4.998,9.382,7.135,5.713,8.406,6.995,1.407,2.519,-0.883,0,0.101,0.958,0.713,-0.854,-0.6,-0.126,2.107,2.476,6.473
0,1.681,0.452,0.103,0.213,1.296,2.215,1.434,1.218,-0.962,0.569,0.483,-0.21,2.74,0.796,-6.029,-2.13,2.051,-2.126,3.085,3.555,1.979,-1.117,-2.304,2.278,2.658,4.511,4.825,4.1,4.733,5.462,4.407,5.657,6.643,6.528,7.478,2.743
0,1.34,0.208,1.63,0.074,-0.47,1.538,0.536,1.103,0.016,1.232,-1.563,4.087,1.483,2.577,3.465,-5.682,0.999,0.369,2.433,1.999,0.388,-0.777,0.731,1.173,1.607,2.143,0.418,0.378,1.802,1.606,1.211,1.603,2.398,1.432,2.545,3.283
0,2.932,3.756,-0.267,4.333,4.159,3.359,2.892,3.245,6.359,4.368,6.503,4.205,5.773,3.949,2.698,1.593,-3.734,-0.157,0.81,-0.61,-3.778,-5.095,-4.318,-5.762,-4.398,-3.582,-0.969,0.384,-0.771,-0.24,-0.005,0.271,0.918,0.843,1.476,-0.77
0,0.821,0.817,-0.136,0.565,-1.392,-0.908,-0.712,-0.632,0.914,-0.078,1.656,6.169,1.395,3.749,0.411,1.314,4.647,2.27,1.073,2.844,2.223,3.073,0.974,3.23,3.057,1.994,2.153,1.629,2.501,2.985,3.548,3.802,3.804,5.766,5.492,7.696
0,0.303,-1.404,-2.132,-1.268,2.752,-0.522,-0.441,-0.968,-1.593,-0.673,-0.95,-5.64,1.426,-1.427,-3.094,-0.604,0.672,1.225,1.062,-0.785,-1.853,-0.789,-2.094,-1.798,-0.128,1.162,0.846,-0.506,2.147,1.864,3.515,4.135,4.614,4.921,4.596,4.116
0,2.671,1.689,2.535,3.671,3.471,1.467,2.479,2.244,2.416,0.752,1.789,3.141,1.902,1.571,9.14,4.246,2.086,-0.774,1.928,6.781,-1.848,-1.102,-3.303,1.403,3.118,2.335,2.066,2.361,2.072,4.166,4.12,3.64,4.898,4.33,4.639,6.439
0,2.017,-0.435,1.75,1.789,2.708,2.201,3.124,3.064,3.774,2.067,1.666,4.088,2.106,2.618,16.899,1.933,3.385,-1.211,3.047,2.763,0.063,-0.281,0.054,7.482,8.739,9.269,9.94,8.181,9.778,8.922,10.275,8.643,8.003,7.832,7.627,9.581
0,3.24,-0.183,-1.678,-1.577,0.915,-0.654,2.378,1.784,-0.707,-0.771,-0.163,-3.289,1.978,-0.884,-3.321,-0.968,-1.41,1.181,-2.549,-2.886,-1.77,-1.869,-1.638,1.469,-0.698,0.031,2.584,3.666,2.896,-0.787,-0.409,2.824,3.811,2.546,2.061,4.895
0,3.041,1.05,0.898,1.161,1.3,1.01,1.815,1.807,0.733,1.454,-0.539,0.974,-0.044,-2.473,-1.543,-3.402,-3.905,-1.39,-3.895,-3.419,-1.466,0.381,-3.429,-8.642,-7.445,-6.308,-6.812,-7.585,-6.675,-9.016,-8.747,-8.063,-9.096,-8.905,-9.224,-7.44
0,1.273,1.83,1.79,1.926,2.295,0.986,1.412,2.38,3.452,1.456,1.14,5.469,2.987,2.666,7.288,2.412,0.203,-2.762,0.819,-1.343,-4.449,-3.425,-3.998,0.37,2.399,2.137,2.999,1.732,4.426,2.785,1.284,2.625,2.132,0.573,1.93,4.171
0,-0.093,-0.923,-2.516,-1.418,-1.564,-2.718,0.794,-2.076,-5.186,-2.565,-3.745,-2.03,-3.001,-5.93,-6.038,-2.94,-1.258,-3.832,-8.094,-6.313,0.809,6.085,1.241,-2.117,-4.526,-6.066,-6.227,-5.555,-5.534,-6.178,-6.744,-5.698,-5.818,-2.719,-4.214,-7.393
0,2.102,1.154,1.304,0.585,1.053,2.151,0.903,3.388,-2.968,-0.683,-2.115,-4.548,-5.924,-4.712,-5.653,-4.399,-7.163,-5.357,-5.643,-6.476,-8.771,-8.718,-9.447,0.896,-0.065,0.116,-0.02,-0.326,2.204,0.185,-2.035,-0.977,-1.218,0.627,0.79,0.31
0,2.894,-0.501,0.697,0.113,-0.371,1.466,1.342,1.891,0.268,1.055,2.065,1.396,1.156,1.192,-5.862,-1.317,-0.796,-3.455,-3.28,-1.116,-4.431,-0.856,-5.557,2.241,1.929,1.353,2.185,0.928,3.987,3.047,4.129,3.252,3.264,1.972,1.485,3.394
0,3.162,-6.723,-0.285,-1.496,-0.92,-1.175,1.78,2.984,4.488,2.701,-2.607,-1.294,-2.063,-2.278,-7.148,-2.617,-2.49,-4.291,-1.051,-3.653,-4.531,-4.627,-7.005,-9.14,-8.257,-11.187,-5.371,-9.052,-4.755,-4.571,-4.75,-3.441,-3.552,-6.12,-3.851,-8.034
0,-1.395,-2.071,-1.299,-1.617,-5.672,-3.239,-0.583,-1.328,-1.142,1.302,0.559,-1.542,0.989,-0.243,-6.019,-2.509,-5.662,-0.551,-2.223,-2.496,0.473,1.67,-0.813,2.379,3.641,3.012,3.944,3.262,3.384,3.933,3.023,5.721,4.546,5.774,5.021,12.846
0,0.72,-0.023,-0.005,1.385,1.173,1.49,2.292,3.051,2.023,3.175,4.5,5.041,5.512,7.676,-1.679,4.695,4.538,7.688,10.061,12.049,13.333,12.651,13.377,17.042,16.802,14.981,15.947,18.518,19.383,19.263,19.345,19.645,21.43,32.103,20.147,25.651
0,1.818,-0.829,1.432,0.717,1.921,1.09,3.114,2.75,0.307,5.296,1.68,-1.287,3.828,3.736,-1.69,2.334,-0.428,2.421,1.515,0.916,2.025,1.265,-0.435,12.545,12.64,13.292,12.746,12.18,13.942,11.121,12.502,12.855,13.335,13.468,14.781,12.92
0,-2.444,-3.928,-1.984,-1.109,-2.902,-4.337,-0.633,-2.399,-2.486,-1.223,-4.248,-4.341,-3.976,-6.325,-7.956,-5.027,-2.188,-4.264,-2.091,-0.241,-2.678,-2.814,-4.851,-13.872,-13.779,-9.067,-10.786,-13.69,-14.119,-14.022,-12.054,-12.383,-10.392,-5.624,-6.858,-6.405
0,-0.708,2.715,0.666,0.1,-0.84,-0.181,0.828,4.072,2.086,2.315,2.602,-5.207,-7.378,-8.136,-3.469,-9.474,-11.141,-11.36,-12.91,-11.719,-13.736,-15.763,-14.762,-17.782,-16.655,-17.787,-15.35,-13.151,-12.202,-13.708,-13.061,-13.273,-13.026,-9.658,-7.388,-14.943
0,-8.37,-6.241,-11.232,-8.539,-7.677,-5.781,-7.754,-5.59,-6.639,-5.647,-7.296,-8.521,-4.58,-5.964,-9.126,-6.293,-5.114,-5.436,-5.314,-5.68,-5.497,-4.962,-5.619,-17.893,-19.105,-16.998,-17.552,-17.194,-17.634,-16.92,-17.207,-15.884,-14.489,-11.448,-11.139,-8.539
0,-0.348,2.439,0.587,-1.962,-0.118,-1.105,-1.671,-1.345,3.997,2.541,0.077,-0.972,0,-0.034,-2.366,2.357,2.021,2.579,-0.674,-1.183,0.844,1.87,3.053,-1.988,-0.58,1.934,0.807,1.873,2.186,1.364,2.249,-0.132,-1.544,8.853,3.421,9.662
0,-2.985,-4.291,-3.349,-2.051,-2.521,-3.95,-4.264,-3.728,-1.225,-2.278,-2.339,-1.841,-3.168,-1.994,-1.542,-1.54,-1.493,-0.237,-1.258,0.985,0.514,-1.76,2.206,-0.924,-2.853,-4.634,-5.524,-3.467,-5.738,-7.491,-4.3,-7.613,-6.155,-5.341,-5.577,-5.734
0,-2.711,-2.805,-2.478,-2.291,-3.703,-1.246,-1.555,-2.291,-1.821,-1.385,-2.375,-2.175,-2.342,-0.885,-2.035,-0.585,0.241,3.183,2.005,2.604,2.616,3.757,7.331,11.297,16.304,14.825,14.775,13.942,13.87,13.233,13.923,12.875,13.78,16.314,13.776,15.893
0,-4.346,-2.602,-2.914,-2.295,-3.003,-3.655,-1.927,-2.19,-3.326,-1.717,0.471,0.515,-0.317,0.563,-1.234,0.111,-0.732,-0.614,-2.945,-1.917,-1.237,0.042,3.597,0.976,3.445,1.406,1.347,1.11,1.229,2.033,2.595,4.986,4.036,7.283,7.696,4.585
0,-0.919,-2.292,-8.709,-5.977,-7.768,-6.792,-7.796,-7.796,-6.181,-7.137,-5.067,-4.044,-4.88,-4.559,-4.62,-3.237,-2.972,-0.514,-3.081,-1.475,0.36,-2.978,-0.129,-6.15,-4.506,-4.31,-4.233,-4.303,-2.866,-4.189,-3.292,-5.26,-4.774,1.165,0.909,0.849
0,0.224,0.134,3.051,2.754,0.566,0.934,0.469,-0.41,1.901,1.926,-0.07,-1.118,-0.345,-2.187,2.372,1.699,1.149,2.559,4.296,0.497,0.273,3.007,7.02,9.212,13.71,13.771,12.027,12.461,11.183,10.693,11.686,12.516,13.446,13.401,11,14.589
0,-0.773,1.144,-0.211,1.04,4.288,1.979,0.572,3.117,3.264,2.204,4.523,2.064,5.404,4.853,7.761,6.33,6.927,3.583,4.585,0.883,3.404,-1.714,2.765,10.492,11.317,12.623,10.704,11.133,12.693,10.684,10.69,11.393,11.163,12.742,12.607,14.213
0,1.148,-0.031,-2.772,-2.731,-3.193,-5.199,-6.22,-5.901,-3.354,-5.862,-4.349,-3.537,-3.084,-1.575,-2.321,-0.746,-4.307,-1.686,-1.569,-0.042,-0.442,-1.536,-0.73,-5.654,-6.534,-4.252,-7.13,-6.552,-14.599,-10.754,-12.457,-13.6,-13.981,-18.022,-19.609,-18.334
0,0.923,-2.571,0.089,0.456,-2.399,-1.478,-2.642,-3.03,0.176,-0.948,1.728,3.671,1.148,1.874,-5.284,1.665,-0.559,-1.324,-1.004,-2.62,-3.208,-3.161,-6.212,-10.196,-7.241,-3.41,-5.21,-6.531,-4.083,-7.054,-5.527,-6.61,-5.48,-6.608,-8.621,-13.65
0,-1.786,-2.582,-6.068,-9.234,-6.32,-11.314,-5.999,-10.166,-5.685,-7.853,-5.6,-3.272,-7.763,-6.648,-8.927,-4.44,-2.323,-5.711,-6.255,-4.091,-4.532,-6.596,-5.491,-0.218,2.46,1.105,-3.338,-1.359,-1.188,-1.403,-2.645,-1.356,-1.469,-4.323,-3.461,-7.642
0,2.884,2.024,2.884,4.469,1.06,0.349,-0.735,-2.609,-1.83,-1.825,-1.812,-4.118,-1.048,-3.773,-7.433,-2.223,-5.808,-1.917,-5.876,-5.719,-4.078,-1.486,-1.086,-3.007,-4.197,-7.531,-5.909,-6.083,-3.725,-4.091,-5.965,-6.598,-6.559,-0.994,-1.278,-3.787
0,-2.12,-2.351,-1.929,-2.757,-1.037,-1.727,-0.818,-1.972,-0.312,0.935,-1.079,-3.268,0.766,-1.638,-8.792,-2.552,0.163,1.66,0.4,0.039,3.15,2.99,4.484,3.971,5.406,3.812,3.964,1.975,3.342,-0.051,1.046,-1.773,-3.991,-4.322,-3.012,-6.55
0,0.236,1.843,0.759,-3.852,-2.879,-3.126,-2.372,-2.707,-2.267,-2.945,-2.65,-5.301,-2.673,-2.727,-1.998,-2.664,-2.475,-3.43,-5.032,-5.619,-3.887,-4.893,-7.7,-4.573,0.681,-0.371,0.933,4.567,4.477,2.947,2.554,3.046,3.407,0.378,-2.817,2.032
0,2.885,-0.452,-0.034,-2.384,-2.92,-3.919,-2.941,-1.492,1.35,1.427,1.326,1.024,2.442,2.285,1.53,3.08,2.587,-0.137,0.756,-2.517,-0.507,0.404,1.101,-4.032,-3.247,-5.311,-5.481,-8.142,-6.334,-7.366,-7.195,-5.707,-6.93,-6.632,-7.223,-10.359
0,0.778,-1.895,-2.916,-4.896,-1.968,-3.368,1.276,1.295,-0.358,-1.842,0.515,1.396,1.028,0.542,5.107,-1.66,-2.265,-2.113,-3.776,-6.293,-3.477,-3.109,-2.996,-3.899,-1.492,-0.01,0.694,-1.319,-3.248,-3.081,-2.057,0.425,-0.738,-2.38,-3.543,4.006
0,1.442,1.807,2.229,2.685,3.14,3.573,2.788,4.197,1.076,3.643,5.187,3.626,4.696,4.041,4.242,5.187,2.886,4.069,1.637,0.917,3.706,3.913,7.242,1.079,-0.319,-2.908,2.196,2.031,4.196,4.266,3.488,4.211,4.793,3.863,3.867,15.089
0,-0.046,1.492,0.629,-0.378,0.054,-1.248,-0.964,-1.901,-1.523,-1.293,-1.81,-0.258,-4.034,-3.576,-9.806,-5.532,-6.191,-8.064,-6.985,-7.679,-9.442,-7.842,-4.822,-10.513,-9.42,-12.94,-11.799,-15.608,-14.939,-15.841,-14.974,-14.874,-13.969,-15.356,-12.024,-14.182
